471,-1.0,1700.0,532.0,56.686,128.63,1.0,-1.0,-1.0,-1.0
471,-1.0,87.0,525.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
471,-1.0,1329.0,478.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
471,-1.0,956.0,483.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
471,-1.0,107.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
471,-1.0,1743.0,405.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
472,-1.0,1822.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
472,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
472,-1.0,1671.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
472,-1.0,305.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
472,-1.0,1305.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
472,-1.0,1474.0,456.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
472,-1.0,1773.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
472,-1.0,59.0,491.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
472,-1.0,1372.0,490.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
472,-1.0,1791.0,613.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
472,-1.0,956.0,455.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
473,-1.0,1822.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
473,-1.0,1602.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
473,-1.0,1668.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
473,-1.0,305.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
473,-1.0,1773.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
473,-1.0,1474.0,456.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
473,-1.0,1322.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
473,-1.0,13.0,490.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
473,-1.0,931.0,541.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
473,-1.0,1403.0,609.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
473,-1.0,1161.0,503.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
474,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
474,-1.0,1773.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
474,-1.0,1668.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
474,-1.0,1584.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
474,-1.0,1485.0,456.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
474,-1.0,1322.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
474,-1.0,340.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
474,-1.0,1361.0,478.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
474,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
474,-1.0,28.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
474,-1.0,931.0,545.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
475,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
475,-1.0,1340.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
475,-1.0,1771.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
475,-1.0,1584.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
475,-1.0,1636.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
475,-1.0,340.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
475,-1.0,1484.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
475,-1.0,1377.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
475,-1.0,1809.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
475,-1.0,931.0,545.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
475,-1.0,31.0,570.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
475,-1.0,1671.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
476,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
476,-1.0,1340.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
476,-1.0,1773.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
476,-1.0,1636.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
476,-1.0,340.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
476,-1.0,1484.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
476,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
476,-1.0,1439.0,617.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
476,-1.0,927.0,545.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
477,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
477,-1.0,1773.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
477,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
477,-1.0,1345.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
477,-1.0,340.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
477,-1.0,1567.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
477,-1.0,1484.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
477,-1.0,1683.0,492.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
477,-1.0,13.0,490.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
478,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
478,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
478,-1.0,1773.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
478,-1.0,1567.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
478,-1.0,1361.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
478,-1.0,375.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
478,-1.0,1508.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
478,-1.0,1453.0,628.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
479,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
479,-1.0,1602.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
479,-1.0,1773.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
479,-1.0,1357.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
479,-1.0,1636.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
479,-1.0,1549.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
479,-1.0,408.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
479,-1.0,43.0,570.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
479,-1.0,1504.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
479,-1.0,1700.0,407.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
479,-1.0,107.0,494.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
479,-1.0,1453.0,628.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
480,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
480,-1.0,1786.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
480,-1.0,1602.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
480,-1.0,1377.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
480,-1.0,408.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
480,-1.0,1551.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
480,-1.0,1636.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
480,-1.0,1499.0,451.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
480,-1.0,43.0,570.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
480,-1.0,1523.0,470.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
480,-1.0,312.0,385.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
480,-1.0,1458.0,624.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
481,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
481,-1.0,1786.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
481,-1.0,1602.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
481,-1.0,410.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
481,-1.0,1394.0,612.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
481,-1.0,1535.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
481,-1.0,1392.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
481,-1.0,1504.0,452.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
481,-1.0,43.0,570.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
481,-1.0,1767.0,549.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
482,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
482,-1.0,1789.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
482,-1.0,1392.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
482,-1.0,440.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
482,-1.0,1535.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
482,-1.0,1602.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
482,-1.0,1400.0,612.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
482,-1.0,1190.0,468.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
482,-1.0,1510.0,471.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
483,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
483,-1.0,1800.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
483,-1.0,445.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
483,-1.0,1583.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
483,-1.0,1519.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
483,-1.0,1383.0,381.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
483,-1.0,28.0,526.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
483,-1.0,1677.0,477.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
483,-1.0,107.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
483,-1.0,1767.0,549.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
483,-1.0,1207.0,555.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
484,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
484,-1.0,1786.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
484,-1.0,1583.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
484,-1.0,440.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
484,-1.0,1524.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
484,-1.0,65.0,507.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
484,-1.0,1675.0,471.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
484,-1.0,1372.0,376.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
484,-1.0,1485.0,456.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
484,-1.0,1203.0,468.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
484,-1.0,1767.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
485,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
485,-1.0,1567.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
485,-1.0,1800.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
485,-1.0,1535.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
485,-1.0,445.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
485,-1.0,1488.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
485,-1.0,1408.0,383.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
485,-1.0,1443.0,599.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
485,-1.0,1655.0,481.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
485,-1.0,1675.0,471.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
485,-1.0,1215.0,468.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
486,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
486,-1.0,1488.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
486,-1.0,1549.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
486,-1.0,445.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
486,-1.0,1789.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
486,-1.0,1408.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
486,-1.0,1200.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
486,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
486,-1.0,1767.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
486,-1.0,1647.0,488.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
486,-1.0,-34.0,246.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
486,-1.0,91.0,785.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
487,-1.0,1836.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
487,-1.0,1504.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
487,-1.0,1549.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
487,-1.0,445.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
487,-1.0,1789.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
487,-1.0,1410.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
487,-1.0,1215.0,456.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
487,-1.0,127.0,513.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
487,-1.0,1767.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
487,-1.0,1675.0,471.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
487,-1.0,43.0,617.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
487,-1.0,1659.0,481.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
488,-1.0,1843.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
488,-1.0,472.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
488,-1.0,1549.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
488,-1.0,1488.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
488,-1.0,1800.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
488,-1.0,1427.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
488,-1.0,1215.0,550.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
488,-1.0,542.0,748.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
488,-1.0,153.0,530.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
488,-1.0,1778.0,501.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
488,-1.0,1677.0,477.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
488,-1.0,1232.0,489.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
488,-1.0,-7.0,246.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
489,-1.0,1843.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
489,-1.0,472.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
489,-1.0,1800.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
489,-1.0,1519.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
489,-1.0,1421.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
489,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
489,-1.0,43.0,249.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
489,-1.0,1784.0,511.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
489,-1.0,1214.0,521.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
489,-1.0,1241.0,464.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
490,-1.0,1843.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
490,-1.0,480.0,318.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
490,-1.0,1440.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
490,-1.0,1670.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
490,-1.0,1815.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
490,-1.0,1519.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
490,-1.0,1784.0,511.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
490,-1.0,1249.0,464.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
490,-1.0,80.0,558.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
490,-1.0,1246.0,503.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
490,-1.0,1659.0,481.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
490,-1.0,43.0,249.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
491,-1.0,1440.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
491,-1.0,1535.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
491,-1.0,504.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
491,-1.0,1843.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
491,-1.0,1675.0,471.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
491,-1.0,1800.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
491,-1.0,92.0,249.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
491,-1.0,1252.0,456.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
491,-1.0,1659.0,481.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
491,-1.0,1784.0,511.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
492,-1.0,1849.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
492,-1.0,504.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
492,-1.0,1535.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
492,-1.0,1675.0,471.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
492,-1.0,1800.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
492,-1.0,1444.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
492,-1.0,130.0,250.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
493,-1.0,504.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
493,-1.0,1440.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
493,-1.0,1860.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
493,-1.0,1800.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
493,-1.0,1567.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
493,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
493,-1.0,1519.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
493,-1.0,142.0,249.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
493,-1.0,167.0,529.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
493,-1.0,1772.0,448.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
494,-1.0,504.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
494,-1.0,1860.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
494,-1.0,1567.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
494,-1.0,1800.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
494,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
494,-1.0,1459.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
494,-1.0,167.0,529.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
494,-1.0,1264.0,489.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
494,-1.0,152.0,250.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
494,-1.0,1772.0,448.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
495,-1.0,504.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
495,-1.0,1855.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
495,-1.0,1459.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
495,-1.0,1800.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
495,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
495,-1.0,1254.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
495,-1.0,1757.0,383.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
495,-1.0,1567.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
495,-1.0,568.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
495,-1.0,1630.0,473.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
495,-1.0,198.0,295.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
496,-1.0,1800.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
496,-1.0,1860.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
496,-1.0,536.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
496,-1.0,1440.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
496,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
496,-1.0,1272.0,515.0,56.686,128.63,1.0,-1.0,-1.0,-1.0
496,-1.0,191.0,273.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
496,-1.0,13.0,490.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
496,-1.0,1278.0,457.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
496,-1.0,1582.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
496,-1.0,206.0,664.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
497,-1.0,1809.0,407.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
497,-1.0,536.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
497,-1.0,215.0,273.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
497,-1.0,1860.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
497,-1.0,1275.0,503.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
497,-1.0,1670.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
497,-1.0,1519.0,608.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
497,-1.0,1538.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
497,-1.0,1278.0,449.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
497,-1.0,1579.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
497,-1.0,918.0,523.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
497,-1.0,100.0,490.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
497,-1.0,-26.0,480.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
497,-1.0,202.0,672.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
498,-1.0,1268.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
498,-1.0,1809.0,420.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
498,-1.0,536.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
498,-1.0,240.0,298.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
498,-1.0,1424.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
498,-1.0,1855.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
498,-1.0,1478.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
498,-1.0,1552.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
498,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
499,-1.0,1478.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
499,-1.0,1277.0,456.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
499,-1.0,568.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
499,-1.0,1809.0,407.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
499,-1.0,1855.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
499,-1.0,1412.0,480.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
499,-1.0,1582.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
499,-1.0,264.0,273.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
499,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
499,-1.0,1535.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
499,-1.0,393.0,685.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
500,-1.0,1477.0,376.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
500,-1.0,568.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
500,-1.0,1289.0,456.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
500,-1.0,1809.0,420.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
500,-1.0,1636.0,549.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
500,-1.0,1670.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
500,-1.0,107.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
500,-1.0,314.0,273.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
500,-1.0,1565.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
501,-1.0,1478.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
501,-1.0,1582.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
501,-1.0,1809.0,420.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
501,-1.0,568.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
501,-1.0,1277.0,456.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
501,-1.0,1678.0,465.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
501,-1.0,1535.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
501,-1.0,100.0,490.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
501,-1.0,1417.0,502.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
501,-1.0,333.0,273.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
502,-1.0,1582.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
502,-1.0,568.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
502,-1.0,1478.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
